Metrology_Antenna: MLA_9183kHz
Antenna_Under_Test: : Dipole_Horizontal
Theta_Range: 0 1.57 11
Phi_Range: 0 6.28 41
Tx_Power[dBm]: 15
Distance[m]: 100
Notes: 
9182500 Hz
0.85636363636364 1.3785365853659 -39.573608072339
0.85636363636364 1.5317073170732 -44.878320710293
0.85636363636364 1.6848780487805 -46.742854424919
0.85636363636364 1.8380487804878 -41.158232565725
0.85636363636364 1.9912195121951 -37.079555261108
0.85636363636364 2.1443902439024 -34.299785774433
0.85636363636364 2.2975609756098 -32.29381444924
0.85636363636364 2.4507317073171 -30.816424209084
0.85636363636364 2.6039024390244 -29.745386795635
0.85636363636364 2.7570731707317 -29.008445419136
0.85636363636364 2.910243902439 -28.550875293716
0.85636363636364 3.0634146341463 -28.327060854621
0.85636363636364 3.2165853658537 -28.311065592632
0.85636363636364 3.369756097561 -28.495942447963
0.85636363636364 3.5229268292683 -28.898187971557
0.85636363636364 3.6760975609756 -29.564026264402
0.85636363636364 3.8292682926829 -30.550141345562
0.85636363636364 3.9824390243902 -31.92256621509
0.85636363636364 4.1356097560976 -33.789466528655
0.85636363636364 4.2887804878049 -36.357537169578
0.85636363636364 4.4419512195122 -40.069825530788
0.85636363636364 4.5951219512195 -45.528295641849
0.85636363636364 4.7482926829268 -46.197430332126
0.85636363636364 4.9014634146341 -40.616208870581
0.85636363636364 5.0546341463415 -36.699212396515
0.85636363636364 5.2078048780488 -33.985721528098
0.85636363636364 5.3609756097561 -31.984460772481
0.85636363636364 5.5141463414634 -30.459911550669
0.85636363636364 5.6673170731707 -29.294605505731
0.85636363636364 5.820487804878 -28.424070336388
0.85636363636364 5.9736585365854 -27.812972811026
0.85636363636364 6.1268292682927 -27.442056271892
0.85636363636364 6.28 -27.300436530903
0.99909090909091 0.15317073170732 -26.565465199907
0.99909090909091 0.30634146341463 -26.889469272984
0.99909090909091 0.45951219512195 -27.457621722628
0.99909090909091 0.61268292682927 -28.288840181584
0.99909090909091 0.76585365853659 -29.405115327469
0.99909090909091 0.9190243902439 -30.870609024231
0.99909090909091 1.0721951219512 -32.78444565438
0.99909090909091 1.2253658536585 -35.362029411455
0.99909090909091 1.3785365853659 -39.118375392587
0.99909090909091 1.5317073170732 -45.489331421142
0.99909090909091 1.6848780487805 -49.585135281102
0.99909090909091 1.8380487804878 -41.433294035719
0.99909090909091 1.9912195121951 -36.78586545645
0.99909090909091 2.1443902439024 -33.793465286158
0.99909090909091 2.2975609756098 -31.662234272455
0.99909090909091 2.4507317073171 -30.103060066439
0.99909090909091 2.6039024390244 -28.984235191845
0.99909090909091 2.7570731707317 -28.230440707298
0.99909090909091 2.910243902439 -27.779218500754
0.99909090909091 3.0634146341463 -27.55916723252
0.99909090909091 3.2165853658537 -27.54658273442
0.99909090909091 3.369756097561 -27.730020764306
0.99909090909091 3.5229268292683 -28.112432411299
0.99909090909091 3.6760975609756 -28.771093840045
0.99909090909091 3.8292682926829 -29.783351894158
0.99909090909091 3.9824390243902 -31.206584261283
0.99909090909091 4.1356097560976 -33.16069945096
0.99909090909091 4.2887804878049 -35.871437360581
0.99909090909091 4.4419512195122 -39.931474726193
0.99909090909091 4.5951219512195 -47.045614764793
0.99909090909091 4.7482926829268 -47.984462695349
0.99909090909091 4.9014634146341 -40.476709123155
0.99909090909091 5.0546341463415 -36.225289335153
0.99909090909091 5.2078048780488 -33.397208361606
0.99909090909091 5.3609756097561 -31.334268259729
0.99909090909091 5.5141463414634 -29.759399697105
0.99909090909091 5.6673170731707 -28.556645396741
0.99909090909091 5.820487804878 -27.653088815655
0.99909090909091 5.9736585365854 -27.01571603912
0.99909090909091 6.1268292682927 -26.629211046797
0.99909090909091 6.28 -26.475699980859
1.1418181818182 0.15317073170732 -26.323472962124
1.1418181818182 0.30634146341463 -26.648784489348
1.1418181818182 0.45951219512195 -27.222350277568
1.1418181818182 0.61268292682927 -28.077149784613
1.1418181818182 0.76585365853659 -29.198571285026
1.1418181818182 0.9190243902439 -30.684604186867
1.1418181818182 1.0721951219512 -32.614649177536
1.1418181818182 1.2253658536585 -35.19577636262
1.1418181818182 1.3785365853659 -39.005584256702
1.1418181818182 1.5317073170732 -45.837153682089
1.1418181818182 1.6848780487805 -53.24552626281
1.1418181818182 1.8380487804878 -41.935547741412
1.1418181818182 1.9912195121951 -36.873929727321
1.1418181818182 2.1443902439024 -33.732385985497
1.1418181818182 2.2975609756098 -31.486460181781
1.1418181818182 2.4507317073171 -29.849752453325
1.1418181818182 2.6039024390244 -28.681768463889
1.1418181818182 2.7570731707317 -27.903086064268
1.1418181818182 2.910243902439 -27.466116654405
1.1418181818182 3.0634146341463 -27.235045447209
1.1418181818182 3.2165853658537 -27.225674054322
1.1418181818182 3.369756097561 -27.431296195897
1.1418181818182 3.5229268292683 -27.788213481077
1.1418181818182 3.6760975609756 -28.434033830104
1.1418181818182 3.8292682926829 -29.484822908782
1.1418181818182 3.9824390243902 -30.947011872237
1.1418181818182 4.1356097560976 -32.978370247736
1.1418181818182 4.2887804878049 -35.782181627942
1.1418181818182 4.4419512195122 -40.034684439105
1.1418181818182 4.5951219512195 -48.395543297195
1.1418181818182 4.7482926829268 -49.634816734
1.1418181818182 4.9014634146341 -40.626798083803
1.1418181818182 5.0546341463415 -36.206045644489
1.1418181818182 5.2078048780488 -33.314184545714
1.1418181818182 5.3609756097561 -31.225537556105
1.1418181818182 5.5141463414634 -29.604832240559
1.1418181818182 5.6673170731707 -28.383447002764
1.1418181818182 5.820487804878 -27.451837670368
1.1418181818182 5.9736585365854 -26.790165967518
1.1418181818182 6.1268292682927 -26.400660907527
1.1418181818182 6.28 -26.226512194614
1.2845454545455 0.15317073170732 -26.544242750329
1.2845454545455 0.30634146341463 -26.863914573329
1.2845454545455 0.45951219512195 -27.430624613117
1.2845454545455 0.61268292682927 -28.321306282595
1.2845454545455 0.76585365853659 -29.422774214826
1.2845454545455 0.9190243902439 -30.924020971738
1.2845454545455 1.0721951219512 -32.867749940954
1.2845454545455 1.2253658536585 -35.412046951238
1.2845454545455 1.3785365853659 -39.232937524229
1.2845454545455 1.5317073170732 -46.075519748195
1.2845454545455 1.6848780487805 -57.227351050687
1.2845454545455 1.8380487804878 -42.627697236652
1.2845454545455 1.9912195121951 -37.274550218812
1.2845454545455 2.1443902439024 -34.045226653657
1.2845454545455 2.2975609756098 -31.680780194288
1.2845454545455 2.4507317073171 -29.97881030209
1.2845454545455 2.6039024390244 -28.766944253199
1.2845454545455 2.7570731707317 -27.939588275648
1.2845454545455 2.910243902439 -27.535988328852
1.2845454545455 3.0634146341463 -27.265628084818
1.2845454545455 3.2165853658537 -27.250491154644
1.2845454545455 3.369756097561 -27.520029688733
1.2845454545455 3.5229268292683 -27.848275119495
1.2845454545455 3.6760975609756 -28.472010469062
1.2845454545455 3.8292682926829 -29.587299553935
1.2845454545455 3.9824390243902 -31.062236980113
1.2845454545455 4.1356097560976 -33.166890440522
1.2845454545455 4.2887804878049 -36.026701277251
1.2845454545455 4.4419512195122 -40.351516459797
1.2845454545455 4.5951219512195 -49.326063761121
1.2845454545455 4.7482926829268 -50.867631428551
1.2845454545455 4.9014634146341 -41.067245345567
1.2845454545455 5.0546341463415 -36.567316628936
1.2845454545455 5.2078048780488 -33.62944989922
1.2845454545455 5.3609756097561 -31.556379585495
1.2845454545455 5.5141463414634 -29.872315615385
1.2845454545455 5.6673170731707 -28.66002933546
1.2845454545455 5.820487804878 -27.699791167104
1.2845454545455 5.9736585365854 -27.011093991744
1.2845454545455 6.1268292682927 -26.644716802596
1.2845454545455 6.28 -26.426255505291
1.4272727272727 0.15317073170732 -26.927756680958
1.4272727272727 0.30634146341463 -27.239290490716
1.4272727272727 0.45951219512195 -27.787738237679
1.4272727272727 0.61268292682927 -28.724453399906
1.4272727272727 0.76585365853659 -29.785844811224
1.4272727272727 0.9190243902439 -31.294574999794
1.4272727272727 1.0721951219512 -33.260886993557
1.4272727272727 1.2253658536585 -35.74616014352
1.4272727272727 1.3785365853659 -39.580203521411
1.4272727272727 1.5317073170732 -46.250976987975
1.4272727272727 1.6848780487805 -60.352870526038
1.4272727272727 1.8380487804878 -43.320803667094
1.4272727272727 1.9912195121951 -37.761789506554
1.4272727272727 2.1443902439024 -34.494139157189
1.4272727272727 2.2975609756098 -32.013009860623
1.4272727272727 2.4507317073171 -30.271384063651
1.4272727272727 2.6039024390244 -29.032574961832
1.4272727272727 2.7570731707317 -28.134660869698
1.4272727272727 2.910243902439 -27.788967324034
1.4272727272727 3.0634146341463 -27.461204617999
1.4272727272727 3.2165853658537 -27.424706170226
1.4272727272727 3.369756097561 -27.785899662511
1.4272727272727 3.5229268292683 -28.086789714761
1.4272727272727 3.6760975609756 -28.674837429192
1.4272727272727 3.8292682926829 -29.871426046643
1.4272727272727 3.9824390243902 -31.323755302361
1.4272727272727 4.1356097560976 -33.486579175733
1.4272727272727 4.2887804878049 -36.372123493887
1.4272727272727 4.4419512195122 -40.686748716047
1.4272727272727 4.5951219512195 -49.802994601666
1.4272727272727 4.7482926829268 -51.703574918582
1.4272727272727 4.9014634146341 -41.600365963627
1.4272727272727 5.0546341463415 -37.052412961851
1.4272727272727 5.2078048780488 -34.069093058466
1.4272727272727 5.3609756097561 -32.047063190113
1.4272727272727 5.5141463414634 -30.277168249247
1.4272727272727 5.6673170731707 -29.095977395528
1.4272727272727 5.820487804878 -28.105565949142
1.4272727272727 5.9736585365854 -27.388055119767
1.4272727272727 6.1268292682927 -27.068394797955
1.4272727272727 6.28 -26.783193660261
1.57 0.15317073170732 -27.107961789152
1.57 0.30634146341463 -27.419190091596
1.57 0.45951219512195 -27.951015846488
1.57 0.61268292682927 -28.90918902688
1.57 0.76585365853659 -29.945929586034
1.57 0.9190243902439 -31.448969994333
1.57 1.0721951219512 -33.429791275095
1.57 1.2253658536585 -35.87115755305
1.57 1.3785365853659 -39.698483659789
1.57 1.5317073170732 -46.212323772747
1.57 1.6848780487805 -62.149820678009
1.57 1.8380487804878 -43.719505353335
1.57 1.9912195121951 -38.035269789423
1.57 2.1443902439024 -34.739665717659
1.57 2.2975609756098 -32.199729901945
1.57 2.4507317073171 -30.440295381827
1.57 2.6039024390244 -29.187721797635
1.57 2.7570731707317 -28.245864765239
1.57 2.910243902439 -27.935531090341
1.57 3.0634146341463 -27.574272647542
1.57 3.2165853658537 -27.516615585092
1.57 3.369756097561 -27.925008649359
1.57 3.5229268292683 -28.217830353051
1.57 3.6760975609756 -28.774988080502
1.57 3.8292682926829 -30.012810901419
1.57 3.9824390243902 -31.436958653825
1.57 4.1356097560976 -33.615114680575
1.57 4.2887804878049 -36.499483529969
1.57 4.4419512195122 -40.7681142266
1.57 4.5951219512195 -49.781054131896
1.57 4.7482926829268 -52.253198982296
1.57 4.9014634146341 -41.917461059358
1.57 5.0546341463415 -37.323497472001
1.57 5.2078048780488 -34.304735545236
1.57 5.3609756097561 -32.308963798617
1.57 5.5141463414634 -30.4866590182
1.57 5.6673170731707 -29.318564791443
1.57 5.820487804878 -28.312830831101
1.57 5.9736585365854 -27.577499889067
1.57 6.1268292682927 -27.28082120797
1.57 6.28 -26.957962712898
